134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
134	6.7381e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
135	6.73552e+08
